52,1,1.6855e+05,9,1,2,3,1,1,0,1977,40
27,1,1.1065e+05,13,3,1,2,1,1,0,0,40
32,1,1.5105e+05,10,3,2,6,1,1,0,0,40
45,2,1.4287e+05,10,4,4,6,1,1,0,0,50
18,NaN,3.4316e+05,7,3,NaN,2,1,1,0,0,16
27,1,1.8352e+05,13,3,5,4,1,1,0,0,45
57,2,2.2222e+05,10,1,5,1,1,2,0,0,60
44,1,1.2187e+05,10,2,4,6,1,1,0,0,55
30,1,4.6711e+05,14,1,6,3,1,1,0,0,44
26,1,34393,10,2,9,4,1,2,0,0,40
28,4,42003,10,1,9,3,1,1,0,0,40
61,1,1.8042e+05,9,1,11,3,1,1,0,0,40
49,2,1.9959e+05,9,1,2,3,1,1,0,0,50
33,1,1.4495e+05,14,1,6,3,1,1,15024,0,40
50,1,1.5559e+05,12,1,8,3,1,1,0,0,50
53,2,1.6258e+05,4,1,1,3,1,1,0,0,99
33,1,2.3248e+05,9,1,2,3,1,1,0,0,40
22,1,2.6947e+05,10,3,9,2,1,1,0,0,10
45,5,1.4064e+05,13,2,13,4,1,1,0,0,40
26,NaN,39640,10,3,NaN,4,1,1,0,0,60
50,NaN,3.4601e+05,4,4,NaN,2,1,2,0,0,20
47,2,1.5973e+05,9,1,2,3,1,1,0,0,40
52,4,2.9086e+05,13,1,6,3,1,1,0,0,40
57,1,2.1789e+05,9,5,9,4,1,2,0,0,36
21,NaN,1.9992e+05,10,3,NaN,2,1,2,0,0,35
58,1,1.0655e+05,9,2,9,6,1,2,2174,0,40
50,5,2.2064e+05,14,2,6,4,3,2,0,0,50
33,4,88913,10,3,9,2,2,2,0,0,40
34,2,2.8849e+05,7,1,2,3,1,1,0,0,40
20,1,2.2741e+05,10,3,3,2,1,2,0,0,20
37,5,99935,14,1,13,3,1,1,7688,0,50
57,1,2.0111e+05,12,2,9,4,5,2,0,0,40
57,2,1.2378e+05,9,1,4,3,1,1,0,0,48
21,1,2.046e+05,12,3,9,2,1,2,0,0,8
40,1,1.9029e+05,10,2,4,4,1,1,0,0,40
23,1,1.9667e+05,10,4,2,4,1,1,0,0,40
54,1,1.0844e+05,9,1,9,3,1,1,0,0,20
38,1,1.8636e+05,10,1,5,3,1,1,0,0,40
32,1,1.3708e+05,10,1,5,3,1,1,15024,0,60
22,6,2.6282e+05,10,3,9,4,1,2,0,0,40
27,1,1.7166e+05,9,3,9,4,1,2,0,0,42
42,1,1.8332e+05,3,1,3,3,1,1,0,0,40
36,1,1.2731e+05,9,3,9,4,1,2,0,0,47
22,1,68678,9,1,4,3,5,1,0,0,40
40,6,1.4011e+05,5,4,8,4,5,1,0,0,40
26,1,2.6344e+05,9,1,8,3,1,1,0,0,45
46,6,2.6555e+05,9,3,11,4,5,1,0,0,40
28,1,4.1022e+05,7,1,2,4,1,1,0,0,60
46,6,20534,13,3,5,4,1,1,0,0,45
55,1,1.8892e+05,9,2,7,4,1,2,0,0,40
76,1,98695,10,2,9,4,1,2,0,0,20
27,1,4.1195e+05,13,3,6,4,1,1,0,0,60
50,1,2.3782e+05,9,1,11,3,1,1,0,0,40
75,1,1.8742e+05,9,1,2,3,1,1,0,0,20
42,4,1.9832e+05,14,1,5,3,1,1,0,0,40
36,5,1.397e+05,14,3,6,4,5,2,0,0,40
51,1,1.526e+05,9,1,13,3,1,1,0,0,40
43,1,1.9473e+05,15,1,6,3,1,1,15024,0,55
44,1,82601,13,1,11,3,1,1,0,0,40
20,NaN,2.2984e+05,10,3,NaN,4,5,2,0,0,20
60,1,1.2228e+05,3,1,2,3,1,1,0,0,45
47,6,1.8839e+05,13,1,6,3,1,1,0,0,45
73,1,92298,7,1,8,3,1,1,0,0,15
27,1,3.9066e+05,9,1,7,3,5,1,0,0,40
50,1,89041,9,1,2,3,1,1,15024,0,50
35,1,3.149e+05,4,1,2,3,1,1,0,0,40
31,1,1.6634e+05,9,3,8,2,5,1,0,0,50
45,1,88781,13,1,2,3,1,1,0,0,40
57,1,41762,9,1,2,3,2,1,0,0,40
34,1,8.4986e+05,9,1,2,3,1,1,0,0,40
19,1,3.075e+05,10,3,3,2,1,2,0,0,16
25,1,3.2437e+05,9,3,7,2,5,1,0,0,40
39,1,99270,13,1,6,1,1,2,0,0,50
28,1,1.6073e+05,9,1,2,3,1,1,0,0,40
48,6,1.4831e+05,14,2,6,6,1,2,0,0,40
38,1,2.5902e+05,9,1,2,3,1,1,0,0,44
53,1,2.2489e+05,3,1,12,1,5,2,0,0,10
19,1,2.5847e+05,9,3,7,4,1,1,0,0,40
41,1,1.9792e+05,9,1,9,1,1,2,0,0,60
23,1,2.1372e+05,12,3,4,2,5,2,0,0,36
32,1,2.2654e+05,9,3,2,4,1,1,0,0,40
35,1,1.4604e+05,10,2,8,4,3,1,0,0,40
21,1,1.8034e+05,11,3,10,4,1,2,0,1602,30
24,1,99970,13,3,1,2,1,1,0,0,40
34,1,3.0069e+05,9,1,2,3,5,1,0,0,40
29,5,2.1991e+05,13,1,6,1,1,2,0,0,25
24,1,1.2223e+05,10,3,9,4,5,2,0,0,20
55,1,1.5864e+05,9,5,9,4,1,2,0,0,40
28,1,2.3954e+05,9,6,8,2,2,1,0,0,40
46,5,1.0231e+05,9,3,2,2,1,1,0,0,40
38,1,1.8693e+05,9,1,8,3,1,1,0,0,40
29,1,2.3445e+05,10,2,9,4,5,2,0,0,40
35,1,1.2593e+05,13,1,2,3,1,1,0,0,50
29,1,1.4276e+05,9,3,7,4,5,1,0,0,40
41,6,3.0906e+05,16,1,6,3,1,1,0,0,50
40,2,48859,9,1,2,3,1,1,0,0,32
30,1,1.1059e+05,9,2,9,2,1,2,0,0,40
72,1,4.2656e+05,7,2,3,4,5,2,0,0,35
17,1,1.6904e+05,7,3,7,2,1,1,0,0,40
46,3,1.2308e+05,9,1,13,3,1,1,0,0,70
38,1,1.9574e+05,13,3,3,4,1,1,0,0,48
36,1,81896,13,3,6,4,1,2,0,0,45
24,2,1.7205e+05,12,3,2,2,1,1,0,0,40
28,1,2.5381e+05,9,2,3,6,1,2,0,0,35
28,1,66473,9,1,8,3,1,1,0,0,40
60,NaN,56248,9,1,NaN,3,1,1,0,1485,70
42,5,2.7152e+05,10,1,13,3,4,1,0,0,40
48,1,2.653e+05,13,1,5,3,1,1,0,0,40
37,2,1.7431e+05,9,1,2,3,1,1,0,0,40
32,1,1.9634e+05,16,3,6,4,1,1,0,0,40
55,1,2.2359e+05,10,1,2,3,5,1,7688,0,40
30,1,1.4979e+05,10,1,7,3,1,1,0,0,40
68,1,1.2469e+05,4,5,8,4,1,2,0,0,10
45,1,50163,9,2,3,4,1,2,0,0,30
26,1,1.7579e+05,9,2,7,2,1,2,0,0,40
22,1,2.1822e+05,10,3,5,2,1,2,0,0,40
22,1,1.6637e+05,10,3,2,2,1,1,0,0,40
36,1,1.6947e+05,10,1,5,3,1,1,7298,0,40
52,1,1.4508e+05,4,3,8,4,5,2,0,0,40
68,1,2.1452e+05,15,5,6,6,1,2,0,0,16
26,5,2.8723e+05,13,1,6,1,5,2,0,0,40
52,1,2.0131e+05,13,2,5,4,1,1,0,0,40
46,2,1.9784e+05,9,1,10,3,1,1,0,1672,50
53,1,1.5829e+05,14,1,6,3,1,1,7298,0,40
17,1,1.2737e+05,7,3,4,2,1,2,0,0,8
29,1,2.037e+05,13,1,6,2,1,1,0,0,75
41,1,1.6873e+05,10,1,4,3,1,1,0,0,50
45,1,1.6523e+05,10,2,1,4,5,2,0,0,40
57,1,1.7594e+05,10,2,5,4,1,2,0,0,50
30,4,3.5669e+05,13,1,9,3,1,1,0,0,30
46,1,1.3291e+05,9,1,4,3,1,1,0,0,45
45,1,1.8723e+05,12,1,7,3,1,1,0,0,40
59,NaN,2.5476e+05,10,1,NaN,3,1,1,0,0,40
40,1,2.0256e+05,12,1,4,3,1,1,0,0,52
38,6,1.0392e+05,9,2,3,6,1,2,2036,0,20
22,1,1.1216e+05,10,3,5,2,1,2,0,0,40
59,2,70623,4,1,4,3,1,1,0,0,85
36,1,1.0273e+05,10,3,2,4,1,1,0,0,40
40,1,5.5894e+05,4,3,10,2,1,1,0,0,40
18,1,2.5697e+05,6,3,4,5,5,2,0,0,40
62,NaN,1.4458e+05,9,1,NaN,3,1,1,0,0,40
63,1,1.0241e+05,9,2,4,4,1,2,0,0,40
29,1,1.5979e+05,14,3,6,4,1,2,0,0,80
27,1,55743,13,1,5,1,5,2,0,0,45
47,6,1.4817e+05,16,2,6,6,1,1,0,0,50
20,5,2.7135e+05,9,3,9,2,1,1,0,0,40
48,1,98524,12,1,2,3,1,1,0,0,45
29,1,2.7291e+05,9,1,9,3,1,1,0,0,30
22,1,3.2444e+05,9,3,1,4,1,2,0,0,40
42,1,1.5547e+05,12,5,1,6,1,2,0,0,24
36,1,1.0294e+05,11,2,2,4,1,1,0,0,40
60,1,2.919e+05,6,2,3,4,5,2,0,0,40
41,4,1.866e+05,9,4,5,4,5,2,0,0,40
43,1,1.724e+05,9,1,4,3,1,1,0,0,40
33,1,1.9328e+05,13,1,6,3,1,1,0,0,38
34,1,1.7624e+05,4,1,3,1,1,2,0,0,40
32,1,1.1778e+05,9,3,11,2,1,2,0,0,35
22,NaN,34616,10,3,NaN,2,1,2,0,0,20
52,1,1.6918e+05,5,5,3,4,1,2,0,0,25
27,1,1.8076e+05,12,3,4,4,1,1,0,0,40
60,5,1.4164e+05,14,1,6,3,1,1,0,0,40
41,2,1.6902e+05,13,1,9,1,1,2,7688,0,40
34,2,1.0127e+05,13,3,4,4,1,1,0,0,62
30,1,1.6419e+05,9,1,5,3,1,1,0,0,40
35,1,1.4228e+05,10,4,3,6,1,2,0,0,25
39,4,1.0398e+05,13,2,5,6,5,2,0,0,40
64,1,1.876e+05,10,5,9,4,1,2,0,0,40
17,2,36218,7,3,10,2,1,1,0,0,20
29,6,1.0633e+05,14,3,5,4,1,1,0,0,40
37,5,2.4939e+05,11,1,13,3,1,1,0,0,40
43,2,1.1036e+05,9,1,11,3,1,1,0,0,45
30,2,1.1794e+05,9,1,6,3,1,1,0,0,25
17,1,1.6384e+05,6,3,4,2,1,2,0,0,12
29,1,1.4559e+05,9,3,2,4,1,1,0,0,40
24,1,1.085e+05,10,3,9,2,1,1,0,0,40
27,2,2.1204e+05,13,3,4,4,1,1,0,0,50
69,3,1.8245e+05,13,4,5,4,1,1,0,0,40
30,1,1.2402e+05,9,6,9,4,1,1,0,0,40
29,1,1.9912e+05,9,1,8,3,1,1,0,0,40
17,NaN,1.4411e+05,6,3,NaN,2,1,1,0,0,40
61,1,1.0744e+05,4,1,11,3,5,1,0,1651,40
70,1,4.0536e+05,4,5,3,6,5,2,0,0,38
32,1,1.7586e+05,13,1,1,3,1,1,0,1902,40
21,NaN,2.6224e+05,9,3,NaN,5,1,1,0,0,40
27,2,4.2005e+05,9,3,2,6,1,1,9562,0,50
27,1,86681,13,3,3,4,1,2,0,0,40
19,1,1.8716e+05,10,3,4,2,1,2,0,0,25
44,6,6.919e+05,14,1,6,3,5,1,0,0,60
36,1,2.1948e+05,10,3,9,4,1,2,0,0,40
45,1,1.9906e+05,14,1,5,3,1,1,7298,0,50
29,1,1.9201e+05,13,3,6,4,1,2,0,0,60
34,4,4.1969e+05,13,1,13,3,1,1,7298,0,54
28,5,3.5609e+05,13,3,6,5,1,1,0,0,50
34,1,6.8402e+05,3,3,7,2,1,1,0,0,40
18,1,36882,9,3,9,2,1,2,0,0,20
39,1,2.0318e+05,10,2,10,6,1,2,0,0,45
34,1,1.8381e+05,10,3,7,4,1,1,0,0,40
35,5,1.0397e+05,14,2,9,6,1,2,0,0,41
24,1,3.046e+05,9,3,7,2,1,1,0,0,40
41,1,57233,13,1,4,3,1,1,0,0,70
50,6,2.8921e+05,16,1,6,3,1,1,0,1902,45
68,1,2.2402e+05,10,2,5,4,1,1,0,0,30
35,1,2.6797e+05,7,3,8,4,1,1,0,0,50
47,1,2.148e+05,11,1,7,3,1,1,0,0,40
43,5,2.4153e+05,14,2,6,6,1,2,0,0,40
35,1,1.9736e+05,9,1,10,3,1,1,0,0,40
34,1,2.9672e+05,10,3,5,4,1,2,0,0,17
26,1,1.3623e+05,9,3,2,2,1,1,0,0,40
50,1,40623,10,2,4,4,1,2,0,0,40
22,1,2.6487e+05,9,3,2,2,1,2,0,0,40
20,1,1.1285e+05,9,3,10,2,2,1,0,0,40
18,NaN,2.3609e+05,9,3,NaN,2,1,2,0,0,40
52,2,89028,9,1,2,3,2,1,0,0,40
71,6,2.1067e+05,9,1,13,3,1,1,0,0,28
55,1,60193,9,2,9,4,1,2,0,0,40
17,1,2.1614e+05,7,3,4,2,1,2,0,0,8
36,1,1.3974e+05,10,5,6,2,1,2,0,0,40
25,NaN,32276,13,1,NaN,3,1,1,0,0,40
39,5,4.2360e+05,8,1,11,3,1,1,0,1848,40
27,1,2.9887e+05,13,3,3,4,2,1,0,0,40
42,1,3.1826e+05,9,2,9,6,1,2,0,0,40
22,1,3.4787e+05,9,6,4,4,1,1,0,1719,40
57,1,2.7964e+05,11,3,2,4,1,1,0,0,40
34,1,4.0539e+05,10,3,2,4,5,1,0,0,28
31,1,2.9719e+05,14,3,6,4,1,2,0,0,60
24,1,1.8234e+05,13,3,4,2,1,1,0,0,40
41,2,2.2915e+05,9,3,3,4,5,1,0,0,60
30,1,1.8962e+05,10,2,6,4,1,2,6849,0,40
17,1,4.1356e+05,7,3,9,2,1,2,0,0,32
26,3,2.4602e+05,9,4,4,6,1,2,0,0,20
32,1,3.91e+05,2,3,10,4,4,1,0,0,50
55,1,1.0206e+05,6,1,5,3,1,1,0,0,45
19,1,2.473e+05,8,6,3,2,4,2,0,0,20
28,1,1.4011e+05,14,2,6,4,1,2,0,0,50
55,NaN,2.1694e+05,9,1,NaN,1,1,2,2885,0,40
49,1,81654,15,1,6,3,1,1,0,0,60
23,1,1.7753e+05,13,3,5,4,1,1,0,0,40
43,1,64631,9,1,2,3,1,1,0,0,40
40,1,1.1003e+05,10,1,2,3,1,1,0,0,40
41,1,2.0376e+05,13,1,6,3,1,1,0,0,40
23,1,1.6387e+05,10,3,2,2,1,1,0,0,40
59,4,1.173e+05,9,1,2,3,1,1,0,1887,40
20,1,50648,9,3,7,2,1,1,0,0,35
21,1,1.6652e+05,9,3,2,2,1,1,0,0,40
28,NaN,1.738e+05,13,6,NaN,4,2,2,0,0,10
44,3,1.8176e+05,10,1,5,3,1,1,0,0,50
31,2,3.4088e+05,13,1,4,3,1,1,0,0,48
50,2,1.1476e+05,13,3,2,4,1,1,4416,0,45
54,1,1.3885e+05,9,1,8,3,1,1,0,0,45
28,1,2.1501e+05,9,1,11,3,1,1,0,0,50
34,1,1.8378e+05,9,2,11,4,1,1,0,0,40
46,1,2.7363e+05,14,1,5,3,1,1,0,0,40
28,3,1.1387e+05,13,1,5,3,1,1,0,0,60
23,1,2.1396e+05,9,3,9,2,5,1,0,2001,40
29,1,1.1498e+05,13,1,1,3,1,1,0,0,40
35,1,2.0534e+05,9,1,2,3,1,1,0,0,40
41,2,57924,10,1,10,3,1,1,7688,0,50
90,NaN,2.2506e+05,10,3,NaN,2,2,1,0,0,10
35,2,2.0203e+05,14,1,5,3,1,1,7688,0,55
20,1,2.8136e+05,9,1,7,3,4,1,0,0,40
42,1,30824,14,2,6,4,1,2,2354,0,16
56,1,98809,4,1,8,1,1,2,5013,0,45
31,1,38223,13,3,4,2,1,1,0,0,45
23,1,1.7223e+05,9,3,1,2,1,1,0,0,50
60,1,1.4054e+05,9,3,7,4,1,1,0,0,40
28,1,2.2137e+05,10,3,2,2,1,1,0,0,40
32,1,1.808e+05,10,1,11,3,1,1,0,0,60
36,1,1.115e+05,14,3,5,4,1,2,14084,0,40
44,2,1.5593e+05,13,1,5,3,1,1,0,0,60
34,1,2.0112e+05,10,1,2,3,1,1,0,0,48
27,1,1.0171e+05,9,3,4,2,2,1,0,0,40
49,1,1.4012e+05,9,2,5,6,1,1,0,0,50
48,1,1.7271e+05,9,2,3,6,5,2,0,0,40
47,1,1.2013e+05,9,1,2,3,1,1,0,0,50
34,1,1.1744e+05,13,1,5,3,1,1,0,0,65
27,1,2.5676e+05,12,3,4,4,1,1,0,0,40
31,5,1.7618e+05,13,1,8,3,1,1,4064,0,40
24,1,2.2381e+05,10,1,2,3,1,1,0,0,40
24,1,2.016e+05,9,2,7,4,1,1,0,0,30
25,1,1.3876e+05,10,1,8,3,1,1,0,0,40
36,1,1.3397e+05,11,2,4,6,1,2,0,0,40
38,4,1.3795e+05,9,1,9,3,1,1,0,0,45
57,1,1.034e+05,3,1,11,3,1,1,0,0,40
24,1,4.6168e+05,10,1,10,3,1,1,0,0,50
41,6,70884,9,1,1,3,1,1,0,0,40
56,6,4.665e+05,11,1,2,3,5,1,0,0,60
19,1,1.4864e+05,9,3,9,2,1,2,0,0,40
44,1,1.9074e+05,9,3,3,5,5,1,0,0,32
34,1,2.9951e+05,11,3,2,4,1,2,0,0,40
25,1,2.1142e+05,13,3,5,2,1,1,0,0,40
27,6,1.0672e+05,9,1,1,3,1,1,0,0,40
22,1,1.9202e+05,9,3,6,4,1,1,0,0,40
59,1,5.301e+05,10,1,2,3,1,1,0,1887,55
34,1,1.1915e+05,7,1,11,3,1,1,0,0,50
30,1,2.0245e+05,9,1,11,3,1,1,0,0,65
21,1,50341,10,3,9,4,1,2,0,0,38
24,1,1.4e+05,10,3,7,5,1,1,0,0,40
19,NaN,2.2052e+05,10,3,NaN,2,1,2,0,0,15
82,NaN,52921,10,5,NaN,4,3,1,0,0,3
35,1,31964,13,1,4,3,1,1,0,0,50
32,1,1.4821e+05,11,1,2,3,1,1,0,0,40
45,1,1.5163e+05,10,2,9,6,1,2,0,0,45
30,1,4.0254e+05,9,3,9,6,1,2,0,0,40
28,2,1.8828e+05,13,1,2,3,1,1,0,0,55
28,2,96219,13,1,4,1,1,2,0,0,5
29,1,3.4053e+05,9,3,9,4,1,2,0,0,44
60,1,1.6034e+05,10,1,2,3,1,1,0,0,40
28,1,1.2014e+05,11,3,4,4,1,2,0,0,40
38,4,3.0382e+05,10,2,5,4,5,2,0,0,40
31,1,1.8109e+05,9,1,2,3,1,1,0,0,50
28,1,2.0052e+05,10,1,3,3,1,1,0,0,35
42,1,1.6089e+05,10,1,3,1,1,2,0,0,23
40,5,1.831e+05,5,1,3,1,1,2,0,0,40
24,1,2.4137e+05,10,3,3,4,1,1,0,0,40
37,3,3.4208e+05,10,1,5,3,1,1,0,0,60
36,1,1.9386e+05,9,1,2,3,1,1,0,0,40
39,1,80410,13,3,5,4,1,1,0,0,40
22,1,5.5432e+05,5,6,3,5,1,1,0,0,35
46,1,85109,10,1,8,3,1,1,0,1628,40
28,1,1.0857e+05,13,1,6,3,1,1,0,0,43
34,1,1.2096e+05,10,2,9,6,1,2,0,0,40
42,1,2.2201e+05,10,2,4,6,1,2,0,0,43
43,1,2.3853e+05,9,1,2,3,1,1,0,0,40
35,1,48404,9,3,4,2,1,2,0,0,40
60,1,88055,15,1,6,3,1,1,3781,0,16
33,1,2.3838e+05,10,3,2,4,5,1,8614,0,40
22,1,2.4392e+05,9,1,11,5,1,1,0,0,80
39,1,3.056e+05,11,1,2,3,1,1,0,0,40
33,1,1.4184e+05,13,1,5,3,5,1,5178,0,40
39,1,1.2976e+05,9,1,2,3,1,1,0,0,40
37,2,1.5099e+05,7,1,11,3,1,1,0,0,45
63,2,1.4714e+05,4,1,10,3,1,1,0,0,60
46,6,30219,10,1,5,3,1,1,7688,0,38
48,1,1.6797e+05,9,4,8,6,5,2,0,0,40
33,1,1.3328e+05,9,3,9,2,5,2,0,0,40
65,1,1.7251e+05,10,5,6,4,1,2,1848,0,20
39,1,1.9225e+05,9,3,9,2,1,2,0,0,40
43,1,2.1084e+05,13,2,5,4,5,2,0,0,40
28,1,2.6302e+05,6,1,2,3,1,1,0,0,40
50,2,1.5512e+05,9,2,5,4,1,2,99999,0,35
24,6,2.3292e+05,13,3,6,4,1,1,0,0,20
48,1,1.4354e+05,9,2,11,4,1,1,0,0,40
35,1,45607,10,3,3,4,1,1,0,0,40
62,1,29828,9,1,11,3,1,1,0,0,40
42,2,1.0412e+05,10,3,5,4,1,1,0,0,40
60,1,1.9145e+05,9,1,5,3,1,1,99999,0,40
50,1,27484,9,1,5,3,1,1,0,0,50
40,1,2.0599e+05,15,3,5,4,1,2,0,0,40
39,5,1.4338e+05,9,1,2,3,1,1,0,0,40
43,NaN,2.0051e+05,13,1,NaN,3,1,1,0,0,40
43,5,1.87e+05,9,2,13,6,1,2,0,0,40
35,1,54159,9,1,2,3,1,1,0,0,38
39,1,1.1348e+05,13,1,5,3,1,1,0,0,45
30,5,2.3527e+05,13,1,13,3,1,1,0,0,40
32,1,3.4936e+05,10,1,4,3,5,1,0,0,65
18,1,2.8364e+05,10,3,9,4,1,1,0,0,40
37,1,70282,12,3,4,6,5,2,0,0,40
26,1,1.6605e+05,13,3,9,2,1,2,0,0,40
51,1,1.9372e+05,9,1,2,3,1,1,0,0,42
35,NaN,1.2484e+05,10,2,NaN,4,3,2,0,0,36
33,1,2.3638e+05,13,1,4,3,1,1,0,0,45
46,1,1.2203e+05,13,1,2,3,1,1,0,0,44
40,1,1.1454e+05,11,1,5,3,1,1,0,0,50
34,1,1.9183e+05,11,1,2,3,1,1,0,0,48
29,1,4.2005e+05,9,1,8,3,1,1,0,0,40
47,2,1.6004e+05,10,5,3,6,1,2,0,0,35
34,1,3.0319e+05,13,1,6,3,2,1,0,0,40
45,1,1.9009e+05,9,6,9,6,1,2,0,0,30
53,1,1.2698e+05,9,4,2,4,1,1,0,0,35
52,2,63004,14,1,5,3,2,1,0,0,40
64,1,3.9112e+05,4,1,10,3,1,1,0,0,40
42,1,2.1145e+05,14,3,5,4,1,1,0,0,45
44,1,1.5641e+05,10,1,1,3,1,1,0,0,44
41,1,1.168e+05,9,1,4,3,1,1,7298,0,50
53,5,2.0445e+05,14,1,5,3,1,1,0,0,43
25,1,66935,9,3,2,4,1,1,0,0,35
20,1,3.4428e+05,7,4,3,2,1,2,0,0,40
29,1,1.0857e+05,11,3,12,2,1,2,0,0,40
56,1,2.4460e+05,9,1,2,3,1,1,0,0,40
45,1,3.6368e+05,16,1,6,1,1,2,0,1977,30
56,1,2.1976e+05,9,1,4,1,1,2,0,0,35
38,3,2.6932e+05,10,1,5,3,1,1,7298,0,40
62,1,77884,9,1,4,3,2,1,0,0,40
28,2,70100,13,3,6,4,1,1,0,0,60
31,1,2.1364e+05,9,1,4,3,1,1,3908,0,40
24,1,69640,13,3,4,2,1,1,0,0,40
65,1,1.7001e+05,13,1,9,3,1,1,0,0,34
40,1,3.2992e+05,9,4,7,4,5,1,0,0,30
31,1,1.9328e+05,13,3,6,4,1,1,0,0,40
35,1,2.6124e+05,9,2,11,4,1,1,0,1741,60
42,4,1.0818e+05,14,1,6,3,2,1,0,1902,40
20,1,2.9662e+05,9,3,4,4,1,2,0,0,30
30,5,2.578e+05,10,2,9,4,1,2,0,0,40
25,1,1.5532e+05,13,3,5,2,1,1,0,0,45
22,1,1.5189e+05,9,3,3,2,1,1,0,0,40
65,NaN,1.4312e+05,9,5,NaN,6,1,2,0,2206,10
31,1,66278,10,1,6,1,1,2,3908,0,40
56,1,92444,10,1,5,3,5,1,0,0,50
51,1,2.2927e+05,9,2,3,5,5,1,0,0,32
36,2,2.072e+05,6,1,10,3,1,1,0,0,60
44,6,1.5418e+05,10,2,9,4,5,2,0,1590,40
49,1,1.809e+05,14,2,5,6,1,1,0,1755,45
28,1,2.0534e+05,9,1,2,3,1,1,0,0,40
57,1,1.8078e+05,13,1,6,3,1,1,7298,0,40
33,2,3.4302e+05,10,3,4,4,1,1,0,0,65
49,1,1.7681e+05,13,1,9,3,1,1,5178,0,40
74,6,88638,16,3,6,5,1,2,0,3683,20
48,1,2.4806e+05,13,1,5,3,1,1,5013,0,45
38,1,4.096e+05,13,1,5,3,1,1,15024,0,40
39,1,1.8505e+05,9,3,8,4,1,2,0,0,40
46,1,3.3288e+05,13,1,5,3,1,1,7298,0,65
56,1,2.1286e+05,13,1,6,3,1,1,0,0,40
27,1,66473,13,1,5,3,1,1,0,0,40
17,1,2.8517e+05,7,3,12,2,1,2,0,0,40
28,1,1.7543e+05,5,2,6,4,5,2,0,0,40
18,NaN,1.5264e+05,6,3,NaN,2,1,1,0,0,40
42,1,3.3935e+05,14,2,9,4,1,2,0,0,25
39,1,2.8731e+05,10,4,9,6,5,2,0,0,40
29,2,70604,9,1,10,3,1,1,3464,0,40
21,1,88926,10,3,6,2,1,1,0,0,10
36,1,91275,10,3,9,6,2,2,0,0,40
56,1,2.4455e+05,6,5,8,6,5,2,0,0,40
49,1,2.3259e+05,3,1,2,3,1,1,0,0,40
47,3,1.2768e+05,10,1,4,3,1,1,0,0,80
44,1,1.6218e+05,10,4,9,6,1,2,0,0,40
40,1,4.0823e+05,2,3,3,4,1,1,0,0,45
43,6,1.3973e+05,13,1,5,3,1,1,15024,0,40
62,1,1.9729e+05,8,1,10,3,1,1,0,0,48
52,1,2.2998e+05,15,1,6,1,1,2,3103,0,30
25,1,2.528e+05,9,3,3,6,5,2,0,0,40
63,3,1.1089e+05,14,2,6,4,1,1,0,0,70
51,1,1.6072e+05,16,1,6,3,2,1,0,0,99
25,1,89625,9,3,9,2,2,2,0,0,40
62,NaN,2.6604e+05,10,1,NaN,3,1,1,0,0,40
27,1,1.2673e+05,9,3,4,4,1,2,0,0,40
48,4,96854,10,3,9,4,1,1,0,0,30
32,1,1.8679e+05,9,1,11,3,1,1,0,0,40
36,1,28996,10,1,4,3,1,1,0,0,45
30,2,3.4717e+05,9,2,2,4,1,1,0,0,40
45,6,1.1031e+05,14,2,5,6,1,2,0,0,40
27,1,3.1085e+05,9,1,11,3,1,1,0,0,50
41,1,2.2069e+05,13,2,3,4,1,1,0,0,37
61,1,1.4940e+05,9,1,3,3,5,1,0,0,40
70,3,1.317e+05,13,2,5,6,1,2,0,0,55
55,1,49996,7,3,8,4,5,2,0,0,40
35,1,1.8711e+05,13,3,3,4,1,2,0,0,45
36,1,1.8086e+05,11,1,7,3,1,1,0,0,38
29,1,1.8565e+05,10,3,1,2,1,1,0,0,60
30,1,3.1661e+05,13,1,3,1,1,2,0,0,40
45,1,2.7466e+05,7,1,2,3,1,1,0,0,40
39,4,1.9358e+05,13,2,6,6,1,2,5455,0,60
18,1,3.3884e+05,9,3,3,2,1,1,0,0,20
28,1,2.1681e+05,9,1,11,3,5,1,0,0,40
27,1,1.0694e+05,13,1,5,3,1,1,0,0,45
38,1,2.2343e+05,9,3,8,4,1,1,0,0,40
33,1,1.7479e+05,9,1,2,3,1,1,0,0,40
25,1,1.356e+05,9,1,11,3,1,1,0,0,40
25,NaN,3.4472e+05,9,1,NaN,1,1,2,0,0,4
38,1,3.7248e+05,7,3,3,2,5,2,0,0,40
23,1,1.8182e+05,10,3,10,6,1,1,0,0,45
40,1,2.3537e+05,11,2,6,6,1,1,0,0,40
36,3,2.1671e+05,9,1,5,3,1,1,99999,0,50
20,1,2.994e+05,10,3,4,2,1,2,0,0,20
41,1,2.0251e+05,9,1,8,3,1,1,0,0,48
44,1,1.7202e+05,10,4,9,6,1,2,0,0,38
49,3,2.4689e+05,13,1,9,3,1,1,0,0,40
22,1,4.5092e+05,12,3,9,4,5,2,0,0,40
26,1,53598,10,3,9,4,1,2,0,0,40
47,1,1.0376e+05,12,1,2,3,1,1,0,0,40
48,1,76017,9,5,3,6,1,2,0,0,25
28,3,80158,9,3,5,2,1,1,0,0,40
37,4,90881,10,4,5,4,1,1,8614,0,55
44,1,4.2795e+05,13,1,6,3,1,1,0,0,40
20,NaN,2.3096e+05,8,3,NaN,4,5,2,0,0,35
